2026-04-05 13:18:41 | INFO     | Pokretanje custom hardcore porta | mode=train | algo=sac | backbone=lstm | history=12 | frame_skip=2 | fall_penalty=-10.0 | lr=0.0004 | batch=64 | gamma=0.98 | alpha=0.01 | tau=0.01 | device=auto
2026-04-05 13:18:41 | INFO     | Trening koristi anti-stall, ali checkpoint/final evaluacija ide bez anti-stall-a da raw reward ostane uporediv.
2026-04-05 13:18:41 | INFO     | Warm-start trening iz checkpoint-a | checkpoint=artifactshardcore_port_fixed\sac_lstm_h12_seed42_lr0p0004_bs64_fs2_fpm10_a0p01_astall_gw80_cw40_mp0p35_pt2_sp0\checkpoints\last.pt | previous_episode=3200
2026-04-05 13:59:46 | INFO     | Episode 3372 | raw=3.25 | shaped=3.25 | avg100_raw=14.40 | steps=160
2026-04-05 13:59:54 | INFO     | Episode 3373 | raw=-20.18 | shaped=69.82 | avg100_raw=14.98 | steps=171
2026-04-05 14:00:25 | INFO     | Episode 3374 | raw=158.24 | shaped=158.24 | avg100_raw=15.60 | steps=560
2026-04-05 14:00:38 | INFO     | Episode 3375 | raw=-9.72 | shaped=80.28 | avg100_raw=16.32 | steps=231
2026-04-05 14:00:49 | INFO     | Episode 3376 | raw=23.80 | shaped=23.80 | avg100_raw=16.14 | steps=200
2026-04-05 14:01:03 | INFO     | Episode 3377 | raw=43.71 | shaped=43.71 | avg100_raw=17.26 | steps=280
2026-04-05 14:01:10 | INFO     | Episode 3378 | raw=8.56 | shaped=8.56 | avg100_raw=17.71 | steps=160
2026-04-05 14:01:19 | INFO     | Episode 3379 | raw=9.98 | shaped=9.98 | avg100_raw=18.00 | steps=160
2026-04-05 14:02:02 | INFO     | Episode 3380 | raw=161.66 | shaped=251.66 | avg100_raw=19.26 | steps=689
2026-04-05 14:02:23 | INFO     | Episode 3381 | raw=33.32 | shaped=123.32 | avg100_raw=19.09 | steps=324
2026-04-05 14:02:34 | INFO     | Episode 3382 | raw=22.26 | shaped=22.26 | avg100_raw=19.43 | steps=200
